id,timestamp,localtime,latitude,longitude,altitude
4,1710246342359,12/03/2024 17:55:42.359,12.801933,77.70484,914.6
4,1710246340359,12/03/2024 17:55:40.359,12.801904,77.70487,915.5
4,1710246338359,12/03/2024 17:55:38.359,12.801861,77.704895,917.1
4,1710246336359,12/03/2024 17:55:36.359,12.801821,77.70492,918.2
4,1710246334359,12/03/2024 17:55:34.359,12.801776,77.70496,918.8
4,1710246332360,12/03/2024 17:55:32.360,12.801716,77.705,919.7
4,1710246330359,12/03/2024 17:55:30.359,12.801663,77.70501,919.0
4,1710246328371,12/03/2024 17:55:28.371,12.80161,77.70502,918.8
4,1710246326359,12/03/2024 17:55:26.359,12.801516,77.70504,919.1
4,1710246324359,12/03/2024 17:55:24.359,12.80137,77.705086,919.3
4,1710246322371,12/03/2024 17:55:22.371,12.801205,77.70513,920.1
4,1710246320359,12/03/2024 17:55:20.359,12.801024,77.70519,921.3
4,1710246318361,12/03/2024 17:55:18.361,12.800846,77.705246,921.5
4,1710246316359,12/03/2024 17:55:16.359,12.800665,77.70531,921.3
4,1710246314363,12/03/2024 17:55:14.363,12.8005,77.70536,920.9
4,1710246312359,12/03/2024 17:55:12.359,12.800373,77.70541,920.1
4,1710246310359,12/03/2024 17:55:10.359,12.800275,77.70544,918.7
4,1710246308359,12/03/2024 17:55:08.359,12.800184,77.70546,918.4
4,1710246306359,12/03/2024 17:55:06.359,12.800134,77.705475,917.7
4,1710246304359,12/03/2024 17:55:04.359,12.800089,77.7055,916.4
4,1710246302359,12/03/2024 17:55:02.359,12.800023,77.705536,915.2
4,1710246300359,12/03/2024 17:55:00.359,12.799932,77.70556,914.5
4,1710246298339,12/03/2024 17:54:58.339,12.799811,77.705605,914.6
4,1710246296355,12/03/2024 17:54:56.355,12.799685,77.70564,914.0
4,1710246294339,12/03/2024 17:54:54.339,12.799578,77.70568,913.8
4,1710246292339,12/03/2024 17:54:52.339,12.79948,77.70571,913.6
4,1710246290339,12/03/2024 17:54:50.339,12.799362,77.70575,913.7
4,1710246274339,12/03/2024 17:54:34.339,12.798285,77.70607,914.2
4,1710246270339,12/03/2024 17:54:30.339,12.798126,77.70611,911.5
4,1710246268339,12/03/2024 17:54:28.339,12.798059,77.706116,911.1
4,1710246266339,12/03/2024 17:54:26.339,12.797989,77.70613,910.0
4,1710246264339,12/03/2024 17:54:24.339,12.797911,77.70616,909.2
4,1710246262339,12/03/2024 17:54:22.339,12.797826,77.70619,908.3
4,1710246260339,12/03/2024 17:54:20.339,12.797725,77.706215,907.1
4,1710246256339,12/03/2024 17:54:16.339,12.79753,77.706276,904.9
4,1710246254319,12/03/2024 17:54:14.319,12.797456,77.70631,903.2
4,1710246244323,12/03/2024 17:54:04.323,12.797169,77.70638,903.6
4,1710246240319,12/03/2024 17:54:00.319,12.797098,77.706406,904.7
4,1710246236319,12/03/2024 17:53:56.319,12.797018,77.70646,905.9
4,1710246234319,12/03/2024 17:53:54.319,12.796975,77.706474,906.7
4,1710246228319,12/03/2024 17:53:48.319,12.796783,77.70651,906.1
4,1710246226319,12/03/2024 17:53:46.319,12.796727,77.706505,906.1
4,1710246224319,12/03/2024 17:53:44.319,12.796657,77.70651,906.3
4,1710246222319,12/03/2024 17:53:42.319,12.796586,77.70653,907.3
4,1710246220320,12/03/2024 17:53:40.320,12.796546,77.70654,907.3
4,1710246218319,12/03/2024 17:53:38.319,12.796506,77.70655,906.5
4,1710246216319,12/03/2024 17:53:36.319,12.796439,77.70654,905.4
4,1710246214319,12/03/2024 17:53:34.319,12.796387,77.70655,904.9
4,1710246212319,12/03/2024 17:53:32.319,12.796314,77.70656,904.2
4,1710246210319,12/03/2024 17:53:30.319,12.796218,77.706566,904.5
4,1710246208319,12/03/2024 17:53:28.319,12.796124,77.70657,904.2
4,1710246206330,12/03/2024 17:53:26.330,12.796026,77.70657,904.0
4,1710246204319,12/03/2024 17:53:24.319,12.795948,77.70657,904.1
4,1710246202319,12/03/2024 17:53:22.319,12.79588,77.70659,903.9
4,1710246200319,12/03/2024 17:53:20.319,12.795774,77.706604,903.4
4,1710246198319,12/03/2024 17:53:18.319,12.795644,77.706604,902.9
4,1710246196319,12/03/2024 17:53:16.319,12.795494,77.706604,901.9
4,1710246194319,12/03/2024 17:53:14.319,12.795341,77.7066,900.9
4,1710246192323,12/03/2024 17:53:12.323,12.795205,77.7066,900.8
4,1710246190319,12/03/2024 17:53:10.319,12.79504,77.70658,899.9
4,1710246188319,12/03/2024 17:53:08.319,12.794829,77.706535,898.3
4,1710246186319,12/03/2024 17:53:06.319,12.794615,77.70648,898.4
4,1710246184319,12/03/2024 17:53:04.319,12.794389,77.706436,899.2
4,1710246182299,12/03/2024 17:53:02.299,12.79417,77.70638,899.8
4,1710246180299,12/03/2024 17:53:00.299,12.793945,77.70634,900.5
4,1710246178299,12/03/2024 17:52:58.299,12.793721,77.7063,901.4
4,1710246176299,12/03/2024 17:52:56.299,12.793521,77.70625,902.4
4,1710246174299,12/03/2024 17:52:54.299,12.793338,77.70621,903.0
4,1710246172299,12/03/2024 17:52:52.299,12.793138,77.70616,904.1
4,1710246170299,12/03/2024 17:52:50.299,12.792941,77.70613,905.0
4,1710246168300,12/03/2024 17:52:48.300,12.792779,77.7061,905.7
4,1710246166299,12/03/2024 17:52:46.299,12.792641,77.70608,906.7
4,1710246164299,12/03/2024 17:52:44.299,12.792519,77.706055,907.4
4,1710246162299,12/03/2024 17:52:42.299,12.792416,77.70603,907.8
4,1710246160299,12/03/2024 17:52:40.299,12.792234,77.705986,908.5
4,1710246158299,12/03/2024 17:52:38.299,12.792183,77.70598,909.3
4,1710246156299,12/03/2024 17:52:36.299,12.792023,77.70594,910.4
4,1710246154299,12/03/2024 17:52:34.299,12.791773,77.705894,910.6
4,1710246152299,12/03/2024 17:52:32.299,12.791497,77.70583,911.1
4,1710246150300,12/03/2024 17:52:30.300,12.791218,77.70577,911.8
4,1710246148299,12/03/2024 17:52:28.299,12.790948,77.7057,911.9
4,1710246146306,12/03/2024 17:52:26.306,12.790705,77.70564,912.5
4,1710246144299,12/03/2024 17:52:24.299,12.790484,77.705605,913.3
4,1710246142299,12/03/2024 17:52:22.299,12.79028,77.70556,913.6
4,1710246140299,12/03/2024 17:52:20.299,12.790082,77.70552,914.0
4,1710246138299,12/03/2024 17:52:18.299,12.78986,77.70545,913.5
4,1710246136299,12/03/2024 17:52:16.299,12.789614,77.705345,914.0
4,1710246134299,12/03/2024 17:52:14.299,12.789391,77.705185,913.5
4,1710246132299,12/03/2024 17:52:12.299,12.789191,77.705,912.4
4,1710246130299,12/03/2024 17:52:10.299,12.789,77.70482,912.6
4,1710246128299,12/03/2024 17:52:08.299,12.788811,77.70464,911.4
4,1710246126299,12/03/2024 17:52:06.299,12.788633,77.70447,910.4
4,1710246124299,12/03/2024 17:52:04.299,12.788446,77.7043,909.7
4,1710246122299,12/03/2024 17:52:02.299,12.788267,77.704155,908.9
4,1710246120299,12/03/2024 17:52:00.299,12.78811,77.70402,908.7
4,1710246118299,12/03/2024 17:51:58.299,12.787981,77.70389,909.0
4,1710246116300,12/03/2024 17:51:56.300,12.787877,77.70377,907.9
4,1710246112299,12/03/2024 17:51:52.299,12.787757,77.703636,904.7
4,1710246110299,12/03/2024 17:51:50.299,12.787658,77.70357,902.7
4,1710246108299,12/03/2024 17:51:48.299,12.787549,77.70349,902.1
4,1710246106299,12/03/2024 17:51:46.299,12.787429,77.70342,901.8
4,1710246104299,12/03/2024 17:51:44.299,12.78731,77.70336,901.7
4,1710246102299,12/03/2024 17:51:42.299,12.787173,77.70332,901.4
4,1710246100299,12/03/2024 17:51:40.299,12.786993,77.703285,901.3
4,1710246098299,12/03/2024 17:51:38.299,12.786803,77.70327,901.5
4,1710246096300,12/03/2024 17:51:36.300,12.786621,77.703255,901.3
4,1710246094299,12/03/2024 17:51:34.299,12.786446,77.70324,900.8
4,1710246092299,12/03/2024 17:51:32.299,12.786284,77.70322,900.5
4,1710246090299,12/03/2024 17:51:30.299,12.786165,77.7032,900.2
4,1710246088299,12/03/2024 17:51:28.299,12.786082,77.70319,900.4
4,1710246086299,12/03/2024 17:51:26.299,12.786013,77.703186,900.3
4,1710246084299,12/03/2024 17:51:24.299,12.785915,77.70317,900.3
4,1710246082279,12/03/2024 17:51:22.279,12.78578,77.703156,900.0
4,1710246080279,12/03/2024 17:51:20.279,12.785625,77.70314,899.4
4,1710246078279,12/03/2024 17:51:18.279,12.785462,77.70313,898.9
4,1710246076279,12/03/2024 17:51:16.279,12.785283,77.70312,898.8
4,1710246074279,12/03/2024 17:51:14.279,12.78507,77.70311,898.0
4,1710246072279,12/03/2024 17:51:12.279,12.78484,77.70311,896.7
4,1710246068279,12/03/2024 17:51:08.279,12.784353,77.70322,895.3
4,1710246066279,12/03/2024 17:51:06.279,12.784109,77.70332,894.9
4,1710246064279,12/03/2024 17:51:04.279,12.783866,77.70342,894.3
4,1710246062279,12/03/2024 17:51:02.279,12.783634,77.70352,894.3
4,1710246060279,12/03/2024 17:51:00.279,12.783421,77.70361,894.7
