id,timestamp,localtime,latitude,longitude,altitude
4,1710214711030,12/03/2024 09:08:31.030,12.71335,77.690025,927.3
4,1710214709030,12/03/2024 09:08:29.030,12.713207,77.68997,927.7
4,1710214707031,12/03/2024 09:08:27.031,12.713089,77.68994,927.5
4,1710214705030,12/03/2024 09:08:25.030,12.71299,77.68992,925.8
4,1710214703030,12/03/2024 09:08:23.030,12.712931,77.689896,925.4
4,1710214701030,12/03/2024 09:08:21.030,12.712866,77.68988,924.5
4,1710214699030,12/03/2024 09:08:19.030,12.712826,77.689865,924.0
4,1710214697030,12/03/2024 09:08:17.030,12.712749,77.68984,923.7
4,1710214695033,12/03/2024 09:08:15.033,12.712656,77.68983,923.1
4,1710214693031,12/03/2024 09:08:13.031,12.712528,77.68979,923.6
4,1710214691035,12/03/2024 09:08:11.035,12.712396,77.68976,923.7
4,1710214689030,12/03/2024 09:08:09.030,12.712334,77.689735,923.4
4,1710214687043,12/03/2024 09:08:07.043,12.712156,77.6897,922.6
4,1710214685030,12/03/2024 09:08:05.030,12.71205,77.68968,922.7
4,1710214683030,12/03/2024 09:08:03.030,12.711971,77.68966,922.3
4,1710214681030,12/03/2024 09:08:01.030,12.711928,77.689644,921.6
4,1710214679030,12/03/2024 09:07:59.030,12.711817,77.68962,921.3
4,1710214677030,12/03/2024 09:07:57.030,12.711684,77.68959,920.6
4,1710214675030,12/03/2024 09:07:55.030,12.711549,77.68955,920.0
4,1710214673030,12/03/2024 09:07:53.030,12.711418,77.68951,919.1
4,1710214671030,12/03/2024 09:07:51.030,12.711353,77.68949,918.8
4,1710214669030,12/03/2024 09:07:49.030,12.71117,77.68944,917.5
4,1710214667030,12/03/2024 09:07:47.030,12.711064,77.689415,916.9
4,1710214665030,12/03/2024 09:07:45.030,12.710984,77.689384,915.9
4,1710214663030,12/03/2024 09:07:43.030,12.710956,77.68934,915.8
4,1710214661032,12/03/2024 09:07:41.032,12.71096,77.68927,915.7
4,1710214659030,12/03/2024 09:07:39.030,12.710974,77.68918,915.3
4,1710214657030,12/03/2024 09:07:37.030,12.710959,77.68905,915.5
4,1710214653030,12/03/2024 09:07:33.030,12.710876,77.6888,916.3
4,1710214651030,12/03/2024 09:07:31.030,12.710823,77.68866,916.6
4,1710214649030,12/03/2024 09:07:29.030,12.710738,77.68853,915.7
4,1710214647030,12/03/2024 09:07:27.030,12.710624,77.688446,914.8
4,1710214645030,12/03/2024 09:07:25.030,12.710487,77.68838,914.6
4,1710214643031,12/03/2024 09:07:23.031,12.710344,77.68831,913.4
4,1710214641030,12/03/2024 09:07:21.030,12.710204,77.688255,913.0
4,1710214639030,12/03/2024 09:07:19.030,12.710065,77.6882,912.4
4,1710214637030,12/03/2024 09:07:17.030,12.709925,77.68815,912.2
4,1710214633030,12/03/2024 09:07:13.030,12.709642,77.68805,911.7
4,1710214631030,12/03/2024 09:07:11.030,12.709499,77.688,911.7
4,1710214629030,12/03/2024 09:07:09.030,12.70936,77.68795,911.5
4,1710214627030,12/03/2024 09:07:07.030,12.709227,77.6879,911.4
4,1710214625030,12/03/2024 09:07:05.030,12.7091,77.68784,911.4
4,1710214623030,12/03/2024 09:07:03.030,12.708982,77.68779,911.5
4,1710214621030,12/03/2024 09:07:01.030,12.708874,77.68773,911.5
4,1710214619030,12/03/2024 09:06:59.030,12.70877,77.68766,911.6
4,1710214617030,12/03/2024 09:06:57.030,12.708679,77.687584,911.6
4,1710214615036,12/03/2024 09:06:55.036,12.708608,77.6875,911.0
4,1710214613010,12/03/2024 09:06:53.010,12.708564,77.68739,911.1
4,1710214611010,12/03/2024 09:06:51.010,12.708524,77.68727,911.5
4,1710214609010,12/03/2024 09:06:49.010,12.70848,77.68713,911.7
4,1710214607010,12/03/2024 09:06:47.010,12.708442,77.687004,912.4
4,1710214605010,12/03/2024 09:06:45.010,12.708404,77.68686,913.1
4,1710214602990,12/03/2024 09:06:42.990,12.708358,77.68671,913.4
4,1710214600990,12/03/2024 09:06:40.990,12.708308,77.68654,913.5
4,1710214598990,12/03/2024 09:06:38.990,12.70826,77.68637,913.3
4,1710214596990,12/03/2024 09:06:36.990,12.708207,77.686195,913.2
4,1710214594990,12/03/2024 09:06:34.990,12.708152,77.68603,913.4
4,1710214592990,12/03/2024 09:06:32.990,12.708095,77.68585,913.2
4,1710214590990,12/03/2024 09:06:30.990,12.70804,77.685684,913.0
4,1710214588990,12/03/2024 09:06:28.990,12.707967,77.685524,913.5
4,1710214586992,12/03/2024 09:06:26.992,12.707849,77.6854,913.6
4,1710214584998,12/03/2024 09:06:24.998,12.707701,77.685326,913.8
4,1710214582990,12/03/2024 09:06:22.990,12.707537,77.68527,914.0
4,1710214578991,12/03/2024 09:06:18.991,12.707181,77.685196,913.1
4,1710214576991,12/03/2024 09:06:16.991,12.706995,77.68515,912.8
4,1710214574990,12/03/2024 09:06:14.990,12.706807,77.68511,912.6
4,1710214572990,12/03/2024 09:06:12.990,12.706616,77.68507,913.0
4,1710214570990,12/03/2024 09:06:10.990,12.706424,77.68502,913.5
4,1710214568990,12/03/2024 09:06:08.990,12.706232,77.68498,914.0
4,1710214564990,12/03/2024 09:06:04.990,12.705854,77.6849,914.4
4,1710214560970,12/03/2024 09:06:00.970,12.705475,77.684814,915.0
4,1710214558970,12/03/2024 09:05:58.970,12.705286,77.68476,915.6
4,1710214556985,12/03/2024 09:05:56.985,12.705094,77.68472,916.2
4,1710214554970,12/03/2024 09:05:54.970,12.704904,77.68468,916.6
4,1710214552971,12/03/2024 09:05:52.971,12.704712,77.68464,917.2
4,1710214550970,12/03/2024 09:05:50.970,12.70452,77.6846,917.7
4,1710214548970,12/03/2024 09:05:48.970,12.704328,77.68456,918.2
4,1710214546970,12/03/2024 09:05:46.970,12.704131,77.68454,918.6
4,1710214544970,12/03/2024 09:05:44.970,12.703935,77.684525,919.2
4,1710214542950,12/03/2024 09:05:42.950,12.70374,77.684525,920.4
4,1710214540950,12/03/2024 09:05:40.950,12.703546,77.68452,921.6
4,1710214538950,12/03/2024 09:05:38.950,12.703349,77.68451,922.6
4,1710214536950,12/03/2024 09:05:36.950,12.703154,77.6845,923.5
4,1710214534950,12/03/2024 09:05:34.950,12.702961,77.684494,924.0
4,1710214532950,12/03/2024 09:05:32.950,12.702767,77.68449,924.3
4,1710214530950,12/03/2024 09:05:30.950,12.702574,77.68448,924.5
4,1710214528930,12/03/2024 09:05:28.930,12.702379,77.68449,925.0
4,1710214526937,12/03/2024 09:05:26.937,12.702185,77.68449,925.6
4,1710214524930,12/03/2024 09:05:24.930,12.701991,77.68449,926.1
4,1710214522930,12/03/2024 09:05:22.930,12.701796,77.684494,926.6
4,1710214520930,12/03/2024 09:05:20.930,12.701602,77.684494,927.0
