id,timestamp,localtime,latitude,longitude,altitude
4,1710377716736,14/03/2024 06:25:16.736,12.773367,77.64748,905.7
4,1710377714736,14/03/2024 06:25:14.736,12.773613,77.64725,906.4
4,1710377712715,14/03/2024 06:25:12.715,12.773854,77.647026,907.2
4,1710377710715,14/03/2024 06:25:10.715,12.774096,77.646805,907.7
4,1710377708716,14/03/2024 06:25:08.716,12.774336,77.64659,908.6
4,1710377706715,14/03/2024 06:25:06.715,12.774455,77.64649,909.0
4,1710377704716,14/03/2024 06:25:04.716,12.774694,77.64629,909.9
4,1710377702716,14/03/2024 06:25:02.716,12.774926,77.64612,910.6
4,1710377700716,14/03/2024 06:25:00.716,12.775154,77.64596,911.3
4,1710377698715,14/03/2024 06:24:58.715,12.775396,77.64581,913.3
4,1710377696716,14/03/2024 06:24:56.716,12.775599,77.6457,912.4
4,1710377694699,14/03/2024 06:24:54.699,12.775796,77.6456,912.3
4,1710377692695,14/03/2024 06:24:52.695,12.775949,77.64552,909.5
4,1710377665792,14/03/2024 06:24:25.792,12.778659,77.643974,907.7
4,1710377663792,14/03/2024 06:24:23.792,12.778846,77.64387,909.9
4,1710377661792,14/03/2024 06:24:21.792,12.778992,77.6438,909.4
4,1710377659792,14/03/2024 06:24:19.792,12.779081,77.6438,908.2
4,1710377657792,14/03/2024 06:24:17.792,12.77911,77.64383,907.6
4,1710377655792,14/03/2024 06:24:15.792,12.779185,77.64403,906.6
4,1710377653792,14/03/2024 06:24:13.792,12.779232,77.644264,905.7
4,1710377651792,14/03/2024 06:24:11.792,12.7793,77.64454,905.1
4,1710377649792,14/03/2024 06:24:09.792,12.779421,77.64481,903.7
4,1710377647792,14/03/2024 06:24:07.792,12.779506,77.644936,903.2
4,1710377645792,14/03/2024 06:24:05.792,12.779856,77.645195,900.9
4,1710377643792,14/03/2024 06:24:03.792,12.780128,77.64533,900.2
4,1710377641792,14/03/2024 06:24:01.792,12.780408,77.64547,899.5
4,1710377639792,14/03/2024 06:23:59.792,12.78069,77.6456,898.7
4,1710377637792,14/03/2024 06:23:57.792,12.780972,77.645744,898.0
4,1710377635793,14/03/2024 06:23:55.793,12.781251,77.6459,897.0
4,1710377633792,14/03/2024 06:23:53.792,12.781532,77.646034,896.3
4,1710377631792,14/03/2024 06:23:51.792,12.781811,77.64618,895.9
4,1710377629792,14/03/2024 06:23:49.792,12.781947,77.646255,895.2
4,1710377627792,14/03/2024 06:23:47.792,12.782328,77.6465,894.2
4,1710377625772,14/03/2024 06:23:45.772,12.782547,77.64668,893.4
4,1710377623772,14/03/2024 06:23:43.772,12.782711,77.6469,892.8
4,1710377621778,14/03/2024 06:23:41.778,12.782874,77.64713,892.6
4,1710377619772,14/03/2024 06:23:39.772,12.783033,77.64737,892.6
4,1710377617772,14/03/2024 06:23:37.772,12.783179,77.647606,892.5
4,1710377615772,14/03/2024 06:23:35.772,12.78333,77.64785,892.2
4,1710377613772,14/03/2024 06:23:33.772,12.783475,77.64808,892.0
4,1710377611772,14/03/2024 06:23:31.772,12.78362,77.64832,891.9
4,1710377609772,14/03/2024 06:23:29.772,12.783778,77.64858,891.9
4,1710377607772,14/03/2024 06:23:27.772,12.783943,77.64885,891.9
4,1710377605772,14/03/2024 06:23:25.772,12.784105,77.64911,891.7
4,1710377603772,14/03/2024 06:23:23.772,12.784269,77.64937,891.8
4,1710377601772,14/03/2024 06:23:21.772,12.784433,77.64963,891.8
4,1710377599772,14/03/2024 06:23:19.772,12.784592,77.64989,891.6
4,1710377597772,14/03/2024 06:23:17.772,12.784741,77.65015,891.4
4,1710377595772,14/03/2024 06:23:15.772,12.784901,77.650406,891.4
4,1710377593778,14/03/2024 06:23:13.778,12.784979,77.650536,891.6
4,1710377591772,14/03/2024 06:23:11.772,12.78513,77.65078,891.5
4,1710377589772,14/03/2024 06:23:09.772,12.785353,77.65116,891.7
4,1710377587772,14/03/2024 06:23:07.772,12.785505,77.65141,891.8
4,1710377585772,14/03/2024 06:23:05.772,12.785668,77.651665,892.4
4,1710377583772,14/03/2024 06:23:03.772,12.785833,77.65191,892.7
4,1710377579772,14/03/2024 06:22:59.772,12.786166,77.65242,894.1
4,1710377577772,14/03/2024 06:22:57.772,12.786345,77.65268,895.1
4,1710377567774,14/03/2024 06:22:47.774,12.7872,77.6538,900.8
4,1710377565772,14/03/2024 06:22:45.772,12.787282,77.6539,902.3
4,1710377563772,14/03/2024 06:22:43.772,12.787493,77.654205,903.2
4,1710377561772,14/03/2024 06:22:41.772,12.787649,77.6544,903.8
4,1710377559779,14/03/2024 06:22:39.779,12.787824,77.65462,904.5
4,1710377557772,14/03/2024 06:22:37.772,12.788013,77.654816,904.9
4,1710377555752,14/03/2024 06:22:35.752,12.788113,77.654915,905.6
4,1710377553752,14/03/2024 06:22:33.752,12.788416,77.655205,906.6
4,1710377551752,14/03/2024 06:22:31.752,12.788618,77.655396,906.9
4,1710377549749,14/03/2024 06:22:29.749,12.788827,77.65559,907.7
4,1710377547732,14/03/2024 06:22:27.732,12.789037,77.655785,908.1
4,1710377545732,14/03/2024 06:22:25.732,12.789247,77.65597,909.5
4,1710377543732,14/03/2024 06:22:23.732,12.789453,77.65615,910.6
4,1710377541732,14/03/2024 06:22:21.732,12.789648,77.65632,911.0
4,1710377539732,14/03/2024 06:22:19.732,12.789745,77.6564,911.9
4,1710377537733,14/03/2024 06:22:17.733,12.790037,77.65664,912.5
4,1710377535732,14/03/2024 06:22:15.732,12.790221,77.6568,914.7
4,1710377533733,14/03/2024 06:22:13.733,12.790424,77.65696,915.2
4,1710377531732,14/03/2024 06:22:11.732,12.790533,77.657036,916.4
4,1710377529732,14/03/2024 06:22:09.732,12.790764,77.6572,918.0
4,1710377527732,14/03/2024 06:22:07.732,12.791007,77.65738,919.4
4,1710377525732,14/03/2024 06:22:05.732,12.791382,77.65765,921.4
4,1710377523732,14/03/2024 06:22:03.732,12.791633,77.65782,921.8
4,1710377521732,14/03/2024 06:22:01.732,12.791885,77.65798,921.5
4,1710377519732,14/03/2024 06:21:59.732,12.792137,77.65814,921.2
4,1710377517738,14/03/2024 06:21:57.738,12.792394,77.65831,920.4
4,1710377515732,14/03/2024 06:21:55.732,12.792521,77.658394,920.2
4,1710377513732,14/03/2024 06:21:53.732,12.79278,77.65855,920.1
4,1710377511732,14/03/2024 06:21:51.732,12.793181,77.65877,920.3
4,1710377509732,14/03/2024 06:21:49.732,12.793315,77.658844,920.0
4,1710377507738,14/03/2024 06:21:47.738,12.79371,77.65907,919.5
4,1710377505732,14/03/2024 06:21:45.732,12.793976,77.65922,919.0
4,1710377503732,14/03/2024 06:21:43.732,12.794113,77.659294,918.4
4,1710377501732,14/03/2024 06:21:41.732,12.794395,77.65943,918.4
4,1710377499732,14/03/2024 06:21:39.732,12.794827,77.65964,918.6
4,1710377497732,14/03/2024 06:21:37.732,12.795107,77.65977,919.7
