id,timestamp,localtime,latitude,longitude,altitude
4,1710382960639,14/03/2024 07:52:40.639,12.812819,77.68206,924.6
4,1710382958639,14/03/2024 07:52:38.639,12.812823,77.68205,923.7
4,1710382956639,14/03/2024 07:52:36.639,12.812825,77.682045,922.6
4,1710382954639,14/03/2024 07:52:34.639,12.812826,77.68204,922.2
4,1710382952639,14/03/2024 07:52:32.639,12.812827,77.68203,921.8
4,1710382950639,14/03/2024 07:52:30.639,12.812828,77.68202,921.3
4,1710382948639,14/03/2024 07:52:28.639,12.812829,77.68202,920.9
4,1710382946639,14/03/2024 07:52:26.639,12.812831,77.682014,920.4
4,1710382944642,14/03/2024 07:52:24.642,12.812832,77.68201,919.8
4,1710382942639,14/03/2024 07:52:22.639,12.812833,77.682,919.0
4,1710382940639,14/03/2024 07:52:20.639,12.812834,77.68199,918.2
4,1710382938639,14/03/2024 07:52:18.639,12.812835,77.681984,917.8
4,1710382936639,14/03/2024 07:52:16.639,12.812836,77.68198,917.3
4,1710382934642,14/03/2024 07:52:14.642,12.812838,77.68198,916.7
4,1710382932639,14/03/2024 07:52:12.639,12.812839,77.68197,916.5
4,1710382930639,14/03/2024 07:52:10.639,12.81284,77.68196,916.0
4,1710382928639,14/03/2024 07:52:08.639,12.81284,77.68195,915.5
4,1710382926639,14/03/2024 07:52:06.639,12.81284,77.681946,915.0
4,1710382924639,14/03/2024 07:52:04.639,12.81284,77.68194,914.6
4,1710382922639,14/03/2024 07:52:02.639,12.812841,77.68194,914.0
4,1710382920639,14/03/2024 07:52:00.639,12.812842,77.68193,913.4
4,1710382918639,14/03/2024 07:51:58.639,12.812844,77.68192,912.7
4,1710382916639,14/03/2024 07:51:56.639,12.812845,77.68192,912.2
4,1710382914639,14/03/2024 07:51:54.639,12.812848,77.681915,911.5
4,1710382912641,14/03/2024 07:51:52.641,12.81285,77.681915,910.8
4,1710382910639,14/03/2024 07:51:50.639,12.812851,77.68191,910.1
4,1710382908639,14/03/2024 07:51:48.639,12.81285,77.68191,909.4
4,1710382906639,14/03/2024 07:51:46.639,12.812851,77.68191,909.3
4,1710382904639,14/03/2024 07:51:44.639,12.81285,77.6819,908.8
4,1710382902639,14/03/2024 07:51:42.639,12.812847,77.68189,908.3
4,1710382900639,14/03/2024 07:51:40.639,12.812848,77.68189,908.0
4,1710382898640,14/03/2024 07:51:38.640,12.812848,77.681885,907.9
4,1710382896639,14/03/2024 07:51:36.639,12.812851,77.68188,907.4
4,1710382894639,14/03/2024 07:51:34.639,12.812851,77.68187,906.6
4,1710382892639,14/03/2024 07:51:32.639,12.812851,77.68187,905.8
4,1710382890640,14/03/2024 07:51:30.640,12.812853,77.68186,905.2
4,1710382888638,14/03/2024 07:51:28.638,12.812856,77.681854,904.4
4,1710382886619,14/03/2024 07:51:26.619,12.812859,77.68185,903.5
4,1710382884619,14/03/2024 07:51:24.619,12.812859,77.68184,903.2
4,1710382882619,14/03/2024 07:51:22.619,12.812858,77.68182,902.8
4,1710382880619,14/03/2024 07:51:20.619,12.81286,77.681816,902.0
4,1710382878619,14/03/2024 07:51:18.619,12.812861,77.681816,901.5
4,1710382876619,14/03/2024 07:51:16.619,12.812863,77.68181,901.1
4,1710382874619,14/03/2024 07:51:14.619,12.812865,77.6818,900.5
4,1710382872619,14/03/2024 07:51:12.619,12.812866,77.68179,899.8
4,1710382870619,14/03/2024 07:51:10.619,12.812867,77.681786,899.1
4,1710382868619,14/03/2024 07:51:08.619,12.812869,77.68178,898.5
4,1710382866619,14/03/2024 07:51:06.619,12.812864,77.68177,898.2
4,1710382864619,14/03/2024 07:51:04.619,12.812862,77.68176,898.1
4,1710382862619,14/03/2024 07:51:02.619,12.812864,77.681755,897.6
4,1710382860619,14/03/2024 07:51:00.619,12.812866,77.68175,896.8
4,1710382858619,14/03/2024 07:50:58.619,12.81287,77.68174,896.0
4,1710382856619,14/03/2024 07:50:56.619,12.812873,77.681725,895.2
4,1710382854619,14/03/2024 07:50:54.619,12.812876,77.68172,894.5
4,1710382852619,14/03/2024 07:50:52.619,12.812878,77.68171,894.2
4,1710382850619,14/03/2024 07:50:50.619,12.812881,77.6817,893.6
4,1710382848619,14/03/2024 07:50:48.619,12.812883,77.68169,893.2
4,1710382846619,14/03/2024 07:50:46.619,12.812886,77.68168,892.8
4,1710382844619,14/03/2024 07:50:44.619,12.812887,77.68166,892.6
4,1710382842619,14/03/2024 07:50:42.619,12.812889,77.68165,893.0
4,1710382840619,14/03/2024 07:50:40.619,12.812891,77.68164,893.0
4,1710382838619,14/03/2024 07:50:38.619,12.812891,77.681625,893.1
4,1710382836619,14/03/2024 07:50:36.619,12.812892,77.68162,893.2
4,1710382834619,14/03/2024 07:50:34.619,12.812894,77.68161,893.5
4,1710382832619,14/03/2024 07:50:32.619,12.812895,77.681595,893.6
4,1710382830619,14/03/2024 07:50:30.619,12.8129,77.68159,893.9
4,1710382828635,14/03/2024 07:50:28.635,12.812903,77.68157,894.3
4,1710382826619,14/03/2024 07:50:26.619,12.812915,77.6815,890.6
4,1710382824619,14/03/2024 07:50:24.619,12.812928,77.68144,886.6
4,1710382822619,14/03/2024 07:50:22.619,12.812927,77.68146,887.3
4,1710382820619,14/03/2024 07:50:20.619,12.812926,77.68145,886.3
4,1710382818619,14/03/2024 07:50:18.619,12.812922,77.68146,887.3
4,1710382816619,14/03/2024 07:50:16.619,12.812924,77.68144,885.9
4,1710382814619,14/03/2024 07:50:14.619,12.812926,77.68143,885.1
4,1710382812619,14/03/2024 07:50:12.619,12.812912,77.681496,891.7
4,1710382810619,14/03/2024 07:50:10.619,12.812872,77.68164,906.7
4,1710382808619,14/03/2024 07:50:08.619,12.81283,77.6818,920.2
4,1710382806619,14/03/2024 07:50:06.619,12.81283,77.68183,925.7
4,1710382804619,14/03/2024 07:50:04.619,12.812831,77.68183,925.5
4,1710382800619,14/03/2024 07:50:00.619,12.812834,77.681816,924.8
4,1710382798619,14/03/2024 07:49:58.619,12.812834,77.68181,924.4
4,1710382796621,14/03/2024 07:49:56.621,12.812835,77.68179,923.8
4,1710382794619,14/03/2024 07:49:54.619,12.812837,77.68179,923.4
4,1710382792619,14/03/2024 07:49:52.619,12.81284,77.681786,922.8
4,1710382790619,14/03/2024 07:49:50.619,12.812841,77.68178,922.1
4,1710382788619,14/03/2024 07:49:48.619,12.812842,77.68178,922.0
4,1710382786619,14/03/2024 07:49:46.619,12.812842,77.68178,921.7
4,1710382784619,14/03/2024 07:49:44.619,12.812839,77.68178,921.2
4,1710382782623,14/03/2024 07:49:42.623,12.812828,77.681786,919.8
4,1710382780620,14/03/2024 07:49:40.620,12.812824,77.68179,918.7
4,1710382778619,14/03/2024 07:49:38.619,12.81282,77.68179,918.2
4,1710382776619,14/03/2024 07:49:36.619,12.812833,77.68176,917.9
4,1710382774619,14/03/2024 07:49:34.619,12.81284,77.68175,917.4
4,1710382772619,14/03/2024 07:49:32.619,12.812849,77.68173,916.2
4,1710382770619,14/03/2024 07:49:30.619,12.812857,77.681725,915.9
4,1710382768619,14/03/2024 07:49:28.619,12.812856,77.68172,916.4
4,1710382725406,14/03/2024 07:48:45.406,12.812928,77.6821,919.5
4,1710382723406,14/03/2024 07:48:43.406,12.812926,77.6821,919.7
4,1710382721406,14/03/2024 07:48:41.406,12.812926,77.682106,919.9
4,1710382719406,14/03/2024 07:48:39.406,12.812925,77.682106,919.9
4,1710382717406,14/03/2024 07:48:37.406,12.812924,77.682106,920.2
4,1710382715406,14/03/2024 07:48:35.406,12.812923,77.682106,920.3
4,1710382713405,14/03/2024 07:48:33.405,12.812922,77.682106,920.4
4,1710382711406,14/03/2024 07:48:31.406,12.81292,77.682106,920.2
4,1710382709406,14/03/2024 07:48:29.406,12.812919,77.682106,920.1
4,1710382707406,14/03/2024 07:48:27.406,12.812917,77.682106,919.9
4,1710382705406,14/03/2024 07:48:25.406,12.812916,77.682106,920.8
4,1710382703406,14/03/2024 07:48:23.406,12.812912,77.682106,920.9
4,1710382701406,14/03/2024 07:48:21.406,12.812911,77.682106,921.0
4,1710382699406,14/03/2024 07:48:19.406,12.81291,77.682106,920.5
4,1710382697405,14/03/2024 07:48:17.405,12.812908,77.682106,920.2
4,1710382695406,14/03/2024 07:48:15.406,12.812907,77.682106,920.1
4,1710382693406,14/03/2024 07:48:13.406,12.812903,77.682106,920.1
4,1710382691406,14/03/2024 07:48:11.406,12.812901,77.682106,920.2
4,1710382689406,14/03/2024 07:48:09.406,12.812897,77.682106,920.2
4,1710382687406,14/03/2024 07:48:07.406,12.812895,77.682106,920.3
4,1710382685406,14/03/2024 07:48:05.406,12.81289,77.682106,920.4
4,1710382683406,14/03/2024 07:48:03.406,12.812885,77.682106,920.3
4,1710382681406,14/03/2024 07:48:01.406,12.812883,77.682106,920.1
4,1710382679405,14/03/2024 07:47:59.405,12.812881,77.682106,920.0
4,1710382677406,14/03/2024 07:47:57.406,12.812881,77.6821,919.8
4,1710382675405,14/03/2024 07:47:55.405,12.812904,77.68208,919.4
4,1710382673406,14/03/2024 07:47:53.406,12.81296,77.68207,918.7
4,1710382671406,14/03/2024 07:47:51.406,12.812971,77.68206,919.1
4,1710382669406,14/03/2024 07:47:49.406,12.812972,77.68206,919.5
4,1710382667406,14/03/2024 07:47:47.406,12.812955,77.68206,922.0
4,1710382665406,14/03/2024 07:47:45.406,12.812935,77.68206,924.5
4,1710382635439,14/03/2024 07:47:15.439,12.812869,77.682205,924.3
4,1710382633441,14/03/2024 07:47:13.441,12.812869,77.682205,924.3
